7733248       .0801793334 .0000000105 .0001024695 .0000591607 3866870.250000 3866858.783750 11.466250 0.000297        .0346796666 .0000000035 .0000591607 .0000341564 3866862.500000 3866858.783750 3.716250 0.000096        .0347863334 .0000001469 .0003832753 .0002212840 3866847.750000 3866858.783750 11.033750 0.000285        .0347820000 .0000000248 .0001574801 .0000909211 3866862.500000 3866858.783750 3.716250 0.000096        .0349183333 .0000000945 .0003074085 .0001774823 3866859.000000 3866858.783750 0.216250 0.000006         
7864320       .0814080000 .0000000104 .0001019803 .0000588783 3932485.250000 3932480.343587 4.906413 0.000125        .0352276666 .0000001392 .0003730951 .0002154065 3932484.000000 3932480.343587 3.656413 0.000093        .0349866666 .0000000244 .0001562049 .0000901849 3932472.750000 3932480.343587 7.593587 0.000193        .0350890000 .0000000454 .0002130727 .0001230175 3932483.750000 3932480.343587 3.406413 0.000087        .0351593334 .0000000036 .0000600000 .0000346410 3932482.750000 3932480.343587 2.406413 0.000061         
7995392       .0827050000 .0000000245 .0001565247 .0000903695 3997995.500000 3997984.197705 11.302295 0.000283        .0356020000 .0000000867 .0002944486 .0001699999 3997988.750000 3997984.197705 4.552295 0.000114        .0355670000 .0000000454 .0002130727 .0001230175 3997974.750000 3997984.197705 9.447705 0.000236        .0356706666 .0000000136 .0001166190 .0000673300 3997988.250000 3997984.197705 4.052295 0.000101        .0357720000 .0000000663 .0002574878 .0001486606 3997986.500000 3997984.197705 2.302295 0.000058         
8126464       .0838996667 .0000000244 .0001562049 .0000901849 4063430.250000 4063421.564376 8.685624 0.000214        .0360446667 .0000000105 .0001024695 .0000591607 4063426.750000 4063421.564376 5.185624 0.000128        .0359766666 .0000000120 .0001095445 .0000632455 4063411.250000 4063421.564376 10.314376 0.000254        .0359776666 .0000000142 .0001191637 .0000687991 4063425.500000 4063421.564376 3.935624 0.000097        .0359073333 .0000000240 .0001549193 .0000894426 4063423.250000 4063421.564376 1.685624 0.000041         
8257536       .0850933334 .0000001204 .0003469870 .0002003330 4128835.000000 4128828.576739 6.423261 0.000156        .0363476666 0 0 0 4128833.750000 4128828.576739 5.173261 0.000125        .0364533333 .0000000102 .0001009950 .0000583094 4128821.000000 4128828.576739 7.576739 0.000184        .0361813334 .0000000035 .0000591607 .0000341564 4128833.000000 4128828.576739 4.423261 0.000107        .0363180000 .0000000454 .0002130727 .0001230175 4128830.000000 4128828.576739 1.423261 0.000034         
8388608       .0863200000 .0000000095 .0000974679 .0000562731 4194509.000000 4194507.163758 1.836242 0.000044        .0366936666 .0000000035 .0000591607 .0000341564 4194512.000000 4194507.163758 4.836242 0.000115        .0366593334 .0000000105 .0001024695 .0000591607 4194498.000000 4194507.163758 9.163758 0.000218        .0368980000 .0000000034 .0000583095 .0000336650 4194512.000000 4194507.163758 4.836242 0.000115        .0367956667 .0000000244 .0001562049 .0000901849 4194508.500000 4194507.163758 1.336242 0.000032         
8519680       .0875863334 .0000000244 .0001562049 .0000901849 4260044.000000 4260031.465691 12.534309 0.000294        .0375123334 .0000002129 .0004614108 .0002663956 4260033.500000 4260031.465691 2.034309 0.000048        .0371030000 .0000000245 .0001565247 .0000903695 4260021.500000 4260031.465691 9.965691 0.000234        .0373060000 .0000000214 .0001462873 .0000844590 4260036.500000 4260031.465691 5.034309 0.000118        .0374783333 .0000000314 .0001772004 .0001023066 4260033.500000 4260031.465691 2.034309 0.000048         
8650752       .0887466667 .0000000244 .0001562049 .0000901849 4325768.500000 4325749.945156 18.554844 0.000429        .0376120000 .0000000028 .0000529150 .0000305504 4325757.000000 4325749.945156 7.054844 0.000163        .0375433334 .0000000032 .0000565685 .0000326598 4325740.500000 4325749.945156 9.445156 0.000218        .0376160000 .0000000244 .0001562049 .0000901849 4325754.000000 4325749.945156 4.054844 0.000094        .0378196667 .0000000244 .0001562049 .0000901849 4325751.500000 4325749.945156 1.554844 0.000036         
8781824       .0900073334 .0000000748 .0002734958 .0001579028 4391422.000000 4391407.330376 14.669624 0.000334        .0382306667 .0000001075 .0003278719 .0001892969 4391408.500000 4391407.330376 1.169624 0.000027        .0380553333 .0000000261 .0001615549 .0000932737 4391399.500000 4391407.330376 7.830376 0.000178        .0382270000 .0000000567 .0002381176 .0001374772 4391413.000000 4391407.330376 5.669624 0.000129        .0380620000 .0000000028 .0000529150 .0000305504 4391408.500000 4391407.330376 1.169624 0.000027         
8912896       .0913430000 .0000000432 .0002078460 .0001199999 4457024.000000 4457014.055340 9.944660 0.000223        .0384000000 .0000000104 .0001019803 .0000588783 4457015.500000 4457014.055340 1.444660 0.000032        .0383326666 .0000000136 .0001166190 .0000673300 4457006.500000 4457014.055340 7.555340 0.000170        .0384353334 .0000000240 .0001549193 .0000894426 4457020.500000 4457014.055340 6.444660 0.000145        .0385020000 0 0 0 4457014.000000 4457014.055340 0.055340 0.000001         
9043968       .0924330000 .0000000034 .0000583095 .0000336650 4522566.500000 4522547.959327 18.540673 0.000410        .0389120000 .0000000104 .0001019803 .0000588783 4522548.500000 4522547.959327 0.540673 0.000012        .0387786666 .0000000229 .0001513274 .0000873689 4522539.500000 4522547.959327 8.459327 0.000187        .0389130000 .0000000414 .0002034698 .0001174733 4522553.500000 4522547.959327 5.540673 0.000123        .0390113333 .0000000716 .0002675817 .0001544883 4522546.500000 4522547.959327 1.459327 0.000032         
9175040       .0936276666 .0000000140 .0001183215 .0000683129 4588089.000000 4588076.672473 12.327527 0.000269        .0392530000 .0000000663 .0002574878 .0001486606 4588078.500000 4588076.672473 1.827527 0.000040        .0390473334 .0000000036 .0000600000 .0000346410 4588067.000000 4588076.672473 9.672473 0.000211        .0392193333 .0000000105 .0001024695 .0000591607 4588079.000000 4588076.672473 2.327527 0.000051        .0394923333 .0000000247 .0001571623 .0000907376 4588076.000000 4588076.672473 0.672473 0.000015         
9306112       .0948563334 .0000000244 .0001562049 .0000901849 4653679.500000 4653670.052662 9.447338 0.000203        .0397333334 .0000000722 .0002687005 .0001551343 4653670.500000 4653670.052662 0.447338 0.000010        .0394620000 .0000000122 .0001104536 .0000637704 4653657.000000 4653670.052662 13.052662 0.000280        .0396626667 .0000000140 .0001183215 .0000683129 4653674.000000 4653670.052662 3.947338 0.000085        .0395936666 .0000000249 .0001577973 .0000911043 4653670.000000 4653670.052662 0.052662 0.000001         
9437184       .0962216667 .0000000873 .0002954657 .0001705872 4719329.000000 4719333.249203 4.249203 0.000090        .0401750000 .0000000245 .0001565247 .0000903695 4719332.500000 4719333.249203 0.749203 0.000016        .0399446667 .0000000752 .0002742261 .0001583245 4719324.000000 4719333.249203 9.249203 0.000196        .0402070000 .0000000465 .0002156385 .0001244989 4719335.500000 4719333.249203 2.250797 0.000048        .0402710000 .0000000645 .0002539685 .0001466287 4719333.000000 4719333.249203 0.249203 0.000005         
9568256       .0974173334 .0000000249 .0001577973 .0000911043 4784756.000000 4784750.991585 5.008415 0.000105        .0405503334 .0000000105 .0001024695 .0000591607 4784752.500000 4784750.991585 1.508415 0.000032        .0403456666 .0000000105 .0001024695 .0000591607 4784739.500000 4784750.991585 11.491585 0.000240        .0403766667 .0000000038 .0000616441 .0000355902 4784753.500000 4784750.991585 2.508415 0.000052        .0405173333 .0000000026 .0000509901 .0000294391 4784752.500000 4784750.991585 1.508415 0.000032         
9699328       .0986476667 .0000000576 .0002400000 .0001385640 4850521.500000 4850517.453271 4.046729 0.000083        .0408226666 .0000000037 .0000608276 .0000351188 4850515.000000 4850517.453271 2.453271 0.000051        .0407893334 .0000000244 .0001562049 .0000901849 4850507.000000 4850517.453271 10.453271 0.000216        .0407550000 .0000000420 .0002049390 .0001183215 4850521.500000 4850517.453271 4.046729 0.000083        .0409260000 .0000000034 .0000583095 .0000336650 4850518.500000 4850517.453271 1.046729 0.000022         
9830400       .0998080000 .0000000942 .0003069201 .0001772004 4916007.000000 4916006.304219 0.695781 0.000014        .0414376666 .0000001084 .0003292415 .0001900876 4916009.500000 4916006.304219 3.195781 0.000065        .0411293334 .0000000246 .0001568438 .0000905538 4915997.000000 4916006.304219 9.304219 0.000189        .0413696666 .0000000105 .0001024695 .0000591607 4916010.500000 4916006.304219 4.195781 0.000085        .0415103334 .0000000477 .0002184032 .0001260951 4916006.500000 4916006.304219 0.195781 0.000004         
9961472       .1009620000 .0000000118 .0001086278 .0000627162 4981319.000000 4981327.431886 8.431886 0.000169        .0416780000 .0000000101 .0001004987 .0000580229 4981334.000000 4981327.431886 6.568114 0.000132        .0415723333 .0000000105 .0001024695 .0000591607 4981319.000000 4981327.431886 8.431886 0.000169        .0416446667 .0000000037 .0000608276 .0000351188 4981331.000000 4981327.431886 3.568114 0.000072        .0418783334 .0000000296 .0001720465 .0000993310 4981328.500000 4981327.431886 1.068114 0.000021         
10092544       .1021933334 .0000000298 .0001726267 .0000996660 5046845.500000 5046863.106484 17.606484 0.000349        .0421170000 .0000000028 .0000529150 .0000305504 5046876.000000 5046863.106484 12.893516 0.000255        .0419843334 .0000000314 .0001772004 .0001023066 5046854.000000 5046863.106484 9.106484 0.000180        .0420530000 .0000000032 .0000565685 .0000326598 5046861.500000 5046863.106484 1.606484 0.000032        .0432130000 .0000025579 .0015993436 .0009233814 5046864.500000 5046863.106484 1.393516 0.000028         
10223616       .1031850000 .0000000034 .0000583095 .0000336650 5112233.000000 5112241.852711 8.852711 0.000173        .0425673333 .0000000038 .0000616441 .0000355902 5112245.000000 5112241.852711 3.147289 0.000062        .0424280000 .0000000034 .0000583095 .0000336650 5112235.000000 5112241.852711 6.852711 0.000134        .0425280000 .0000000030 .0000547722 .0000316227 5112240.000000 5112241.852711 1.852711 0.000036        .0426303334 .0000000135 .0001161895 .0000670820 5112244.500000 5112241.852711 2.647289 0.000052         
10354688       .1046830000 .0000001245 .0003528455 .0002037154 5177745.500000 5177757.039182 11.539182 0.000223        .0431456666 .0000001507 .0003882009 .0002241278 5177771.000000 5177757.039182 13.960818 0.000270        .0428746666 .0000000637 .0002523885 .0001457165 5177750.000000 5177757.039182 7.039182 0.000136        .0428703333 .0000000982 .0003133687 .0001809235 5177755.500000 5177757.039182 1.539182 0.000030        .0429730000 .0000000033 .0000574456 .0000331662 5177758.000000 5177757.039182 0.960818 0.000019         
10485760       .1056800000 .0000000115 .0001072380 .0000619138 5243285.000000 5243298.398039 13.398039 0.000256        .0435243333 .0000000760 .0002756809 .0001591644 5243306.000000 5243298.398039 7.601961 0.000145        .0434540000 .0000000680 .0002607680 .0001505544 5243290.500000 5243298.398039 7.898039 0.000151        .0432130000 0 0 0 5243295.000000 5243298.398039 3.398039 0.000065        .0434166667 .0000000102 .0001009950 .0000583094 5243301.000000 5243298.398039 2.601961 0.000050         
10616832       .1069440000 .0000000030 .0000547722 .0000316227 5308759.500000 5308755.221866 4.278134 0.000081        .0436946666 .0000000131 .0001144552 .0000660807 5308763.000000 5308755.221866 7.778134 0.000147        .0434856666 .0000000244 .0001562049 .0000901849 5308745.500000 5308755.221866 9.721866 0.000183        .0436223333 .0000000105 .0001024695 .0000591607 5308754.500000 5308755.221866 0.721866 0.000014        .0437246667 .0000000316 .0001777638 .0001026319 5308754.500000 5308755.221866 0.721866 0.000014         
10747904       .1082710000 .0000000034 .0000583095 .0000336650 5374375.500000 5374386.724716 11.224716 0.000209        .0441036667 .0000000953 .0003087069 .0001782320 5374400.000000 5374386.724716 13.275284 0.000247        .0441330000 .0000000426 .0002063976 .0001191637 5374379.000000 5374386.724716 7.724716 0.000144        .0440320000 .0000000104 .0001019803 .0000588783 5374386.000000 5374386.724716 0.724716 0.000013        .0444096666 .0000000448 .0002116601 .0001222020 5374388.000000 5374386.724716 1.275284 0.000024         
10878976       .1094956667 .0000000262 .0001618641 .0000934522 5439889.500000 5439884.980582 4.519418 0.000083        .0447146667 .0000000455 .0002133072 .0001231529 5439893.500000 5439884.980582 8.519418 0.000157        .0444756666 .0000000453 .0002128379 .0001228820 5439872.500000 5439884.980582 12.480582 0.000229        .0448863333 .0000002572 .0005071488 .0002928024 5439884.000000 5439884.980582 0.980582 0.000018        .0445793334 .0000001805 .0004248529 .0002452889 5439887.000000 5439884.980582 2.019418 0.000037         
11010048       .1106933334 .0000000412 .0002029778 .0001171892 5505439.000000 5505435.874302 3.125698 0.000057        .0450526667 .0000000114 .0001067707 .0000616440 5505445.000000 5505435.874302 9.125698 0.000166        .0449226666 .0000000133 .0001153256 .0000665832 5505427.000000 5505435.874302 8.874302 0.000161        .0448863334 .0000000037 .0000608276 .0000351188 5505432.000000 5505435.874302 3.874302 0.000070        .0452566667 .0000001327 .0003642801 .0002103172 5505436.500000 5505435.874302 0.625698 0.000011         
11141120       .1118893334 .0000000140 .0001183215 .0000683129 5571039.500000 5571038.211745 1.288255 0.000023        .0452946666 .0000000140 .0001183215 .0000683129 5571048.500000 5571038.211745 10.288255 0.000185        .0451923334 .0000000035 .0000591607 .0000341564 5571028.500000 5571038.211745 9.711745 0.000174        .0454656667 .0000001994 .0004465422 .0002578112 5571036.500000 5571038.211745 1.711745 0.000031        .0453643334 .0000000412 .0002029778 .0001171892 5571037.000000 5571038.211745 1.211745 0.000022         
11272192       .1132203333 .0000000560 .0002366431 .0001366259 5636416.500000 5636414.347818 2.152182 0.000038        .0457386666 .0000000455 .0002133072 .0001231529 5636433.500000 5636414.347818 19.152182 0.000340        .0455340000 .0000000138 .0001174734 .0000678232 5636401.000000 5636414.347818 13.347818 0.000237        .0458086666 .0000001068 .0003268026 .0001886795 5636411.000000 5636414.347818 3.347818 0.000059        .0459090000 .0000000663 .0002574878 .0001486606 5636415.000000 5636414.347818 0.652182 0.000012         
