49676288       .1640780000 .0000000032 .0000565685 .0000326598 -6071.476562 -6066.640298 4.836265 0.079719        .1686090000 .0000000354 .0001881488 .0001086277 -6060.000000 -6066.640298 6.640298 0.109456        .3214600000 .0000000727 .0002696293 .0001556705 -6066.640625 -6066.640298 0.000327 0.000005        3.6841110000 .0000000038 .0000616441 .0000355902 -6070.973633 -6066.640298 4.333335 0.071429         
49807360       .1644886666 .0000000453 .0002128379 .0001228820 -6430.204102 -6425.684628 4.519473 0.070335        .1688216667 .0000000080 .0000894427 .0000516397 -6416.000000 -6425.684628 9.684628 0.150717        .3222976666 .0000000006 .0000244948 .0000141420 -6425.684570 -6425.684628 0.000058 0.000001        3.6936383334 .0000000136 .0001166190 .0000673300 -6430.106934 -6425.684628 4.422305 0.068822         
49938432       .1652426666 .0000000477 .0002184032 .0001260951 -6137.229004 -6132.726979 4.502025 0.073410        .1693963333 .0000000097 .0000984885 .0000568623 -6120.000000 -6132.726979 12.726979 0.207526        .3231446667 .0000002095 .0004577116 .0002642599 -6132.726562 -6132.726979 0.000417 0.000007        3.7033300000 .0000000034 .0000583095 .0000336650 -6137.004883 -6132.726979 4.277903 0.069755         
50069504       .1653420000 .0000000454 .0002130727 .0001230175 -6296.162109 -6291.431634 4.730475 0.075189        .1697386666 .0000001537 .0003920459 .0002263478 -6276.000000 -6291.431634 15.431634 0.245280        .3237726667 .0000001784 .0004223742 .0002438578 -6291.431641 -6291.431634 0.000007 0.000000        3.7132630000 .0000000663 .0002574878 .0001486606 -6295.461914 -6291.431634 4.030280 0.064060         
50200576       .1656493334 .0000000140 .0001183215 .0000683129 -6678.999512 -6674.108197 4.891315 0.073288        .1702656666 .0000001620 .0004024922 .0002323789 -6660.000000 -6674.108197 14.108197 0.211387        .3244300000 .0000002040 .0004516635 .0002607680 -6674.107422 -6674.108197 0.000775 0.000012        3.7227830000 .0000000571 .0002389560 .0001379613 -6678.176270 -6674.108197 4.068072 0.060953         
50331648       .1664680000 .0000000034 .0000583095 .0000336650 -6202.269531 -6197.766764 4.502767 0.072651        .1704010000 .0000000955 .0003090307 .0001784189 -6180.000000 -6197.766764 17.766764 0.286664        .3252396666 .0000000006 .0000244948 .0000141420 -6197.765625 -6197.766764 0.001139 0.000018        3.7324776667 .0000001232 .0003509985 .0002026490 -6201.738770 -6197.766764 3.972005 0.064088         
50462720       .1669463333 .0000000244 .0001562049 .0000901849 -6369.845215 -6366.289400 3.555815 0.055854        .1714880000 .0000011887 .0010902751 .0006294706 -6356.000000 -6366.289400 10.289400 0.161623        .3265053333 .0000001638 .0004047221 .0002336664 -6366.288086 -6366.289400 0.001314 0.000021        3.7421736666 .0000000244 .0001562049 .0000901849 -6370.377930 -6366.289400 4.088530 0.064222         
50593792       .1668436666 .0000000244 .0001562049 .0000901849 -6148.091797 -6144.440984 3.650812 0.059417        .1712780000 .0000000414 .0002034698 .0001174733 -6136.000000 -6144.440984 8.440984 0.137376        .3270763334 .0000001966 .0004433959 .0002559947 -6144.439453 -6144.440984 0.001531 0.000025        3.7522773333 .0000001293 .0003595830 .0002076053 -6148.332520 -6144.440984 3.891535 0.063334         
50724864       .1676300000 .0000001376 .0003709447 .0002141650 -6117.690430 -6113.944930 3.745500 0.061262        .1717580000 .0000000104 .0001019803 .0000588783 -6104.000000 -6113.944930 9.944930 0.162660        .3279896666 .0000000894 .0002989983 .0001726267 -6113.943848 -6113.944930 0.001082 0.000018        3.7620380000 .0000002244 .0004737087 .0002734958 -6118.081543 -6113.944930 4.136613 0.067659         
50855936       .1678336666 .0000000412 .0002029778 .0001171892 -6024.749023 -6020.605467 4.143557 0.068823        .1721793334 .0000001612 .0004014971 .0002318044 -6016.000000 -6020.605467 4.605467 0.076495        .3289986666 .0000000936 .0003059411 .0001766351 -6020.604492 -6020.605467 0.000974 0.000016        3.7712550000 .0000000034 .0000583095 .0000336650 -6024.585938 -6020.605467 3.980471 0.066114         
50987008       .1682093334 .0000000140 .0001183215 .0000683129 -5397.831055 -5394.117189 3.713865 0.068850        .1725620000 .0000003227 .0005680668 .0003279735 -5384.000000 -5394.117189 10.117189 0.187560        .3295370000 .0000000959 .0003096772 .0001787922 -5394.116211 -5394.117189 0.000978 0.000018        3.7810550000 .0000001062 .0003258834 .0001881488 -5398.123047 -5394.117189 4.005858 0.074263         
51118080       .1684820000 .0000000034 .0000583095 .0000336650 -5792.262695 -5788.983569 3.279126 0.056644        .1731360000 .0000000453 .0002128379 .0001228820 -5776.000000 -5788.983569 12.983569 0.224281        .3300960000 .0000000002 .0000141421 .0000081649 -5788.982910 -5788.983569 0.000659 0.000011        3.7908820000 .0000001290 .0003591656 .0002073643 -5792.643066 -5788.983569 3.659497 0.063215         
51249152       .1692063334 .0000000243 .0001558845 .0000899999 -5418.139648 -5415.045654 3.093994 0.057137        .1732106667 .0000000019 .0000435889 .0000251660 -5404.000000 -5415.045654 11.045654 0.203981        .3315006667 .0000000832 .0002884441 .0001665332 -5415.044922 -5415.045654 0.000733 0.000014        3.8007810000 .0000001260 .0003549647 .0002049389 -5418.716309 -5415.045654 3.670654 0.067786         
51380224       .1694400000 .0000001728 .0004156921 .0002399999 -5797.897949 -5794.855232 3.042717 0.052507        .1734060000 .0000000801 .0002830194 .0001634013 -5780.000000 -5794.855232 14.855232 0.256352        .3318856667 .0000001554 .0003942080 .0002275960 -5794.854980 -5794.855232 0.000252 0.000004        3.8104063334 .0000000734 .0002709243 .0001564182 -5798.480469 -5794.855232 3.625237 0.062560         
51511296       .1696426666 .0000000244 .0001562049 .0000901849 -5586.342773 -5583.026912 3.315861 0.059392        .1737426667 .0000002023 .0004497777 .0002596792 -5564.000000 -5583.026912 19.026912 0.340799        .3326380000 .0000000397 .0001992485 .0001150361 -5583.026367 -5583.026912 0.000545 0.000010        3.8197590000 .0000000138 .0001174734 .0000678232 -5586.772461 -5583.026912 3.745549 0.067088         
51642368       .1703936666 .0000000105 .0001024695 .0000591607 -5867.265137 -5863.645494 3.619643 0.061730        .1745940000 .0000000730 .0002701851 .0001559914 -5848.000000 -5863.645494 15.645494 0.266822        .3338360000 .0000000160 .0001264911 .0000730296 -5863.645020 -5863.645494 0.000474 0.000008        3.8294570000 .0000000118 .0001086278 .0000627162 -5867.597168 -5863.645494 3.951674 0.067393         
51773440       .1706663334 .0000000140 .0001183215 .0000683129 -5612.958008 -5609.495409 3.462599 0.061727        .1749683334 .0000000119 .0001090871 .0000629814 -5592.000000 -5609.495409 17.495409 0.311889        .3344596666 .0000002274 .0004768647 .0002753179 -5609.494629 -5609.495409 0.000780 0.000014        3.8396930000 .0000000733 .0002707397 .0001563116 -5613.227539 -5609.495409 3.732130 0.066532         
51904512       .1708713333 .0000000140 .0001183215 .0000683129 -5502.941406 -5499.683524 3.257882 0.059238        .1755050000 .0000000887 .0002978254 .0001719495 -5480.000000 -5499.683524 19.683524 0.357903        .3352343334 .0000000001 .0000100000 .0000057735 -5499.682617 -5499.683524 0.000907 0.000016        3.8489770000 .0000000034 .0000583095 .0000336650 -5503.375488 -5499.683524 3.691964 0.067130         
52035584       .1716916667 .0000000884 .0002973213 .0001716585 -5947.282715 -5944.192888 3.089827 0.051981        .1755893334 .0000001193 .0003453983 .0001994158 -5928.000000 -5944.192888 16.192888 0.272415        .3359606666 .0000001574 .0003967366 .0002290559 -5944.191895 -5944.192888 0.000993 0.000017        3.8585686666 .0000000140 .0001183215 .0000683129 -5947.994629 -5944.192888 3.801741 0.063957         
52166656       .1719640000 .0000000034 .0000583095 .0000336650 -5794.161133 -5790.638278 3.522855 0.060837        .1759753333 .0000000420 .0002049390 .0001183215 -5776.000000 -5790.638278 14.638278 0.252792        .3370560000 .0000003628 .0006023288 .0003477546 -5790.637207 -5790.638278 0.001071 0.000018        3.8682636666 .0000000105 .0001024695 .0000591607 -5794.661133 -5790.638278 4.022855 0.069472         
52297728       .1724746666 .0000000138 .0001174734 .0000678232 -6078.432129 -6075.497141 2.934987 0.048309        .1762710000 .0000000627 .0002503996 .0001445682 -6064.000000 -6075.497141 11.497141 0.189238        .3379476666 .0000003018 .0005493632 .0003171749 -6075.495605 -6075.497141 0.001536 0.000025        3.8777513333 .0000000453 .0002128379 .0001228820 -6079.639160 -6075.497141 4.142019 0.068176         
52428800       .1734986666 .0000012790 .0011309288 .0006529420 -6661.880859 -6658.643661 3.237199 0.048616        .1773940000 .0000005072 .0007121797 .0004111771 -6644.000000 -6658.643661 14.643661 0.219920        .3389343333 .0000001199 .0003462657 .0001999165 -6658.642090 -6658.643661 0.001571 0.000024        3.8874796666 .0000000035 .0000591607 .0000341564 -6662.886719 -6658.643661 4.243058 0.063723         
52559872       .1731296666 .0000000030 .0000547722 .0000316227 -6799.177246 -6796.435772 2.741475 0.040337        .1777246667 .0000015503 .0012451104 .0007188648 -6788.000000 -6796.435772 8.435772 0.124121        .3396430000 .0000001294 .0003597221 .0002076856 -6796.435059 -6796.435772 0.000713 0.000010        3.8972066666 .0000000240 .0001549193 .0000894426 -6800.911133 -6796.435772 4.475361 0.065849         
52690944       .1737056666 .0000000446 .0002111871 .0001219289 -7569.164062 -7566.752965 2.411098 0.031864        .1778080000 .0000002829 .0005318834 .0003070830 -7556.000000 -7566.752965 10.752965 0.142108        .3406603333 .0000005127 .0007160307 .0004134005 -7566.752441 -7566.752965 0.000523 0.000007        3.9074156667 .0000003471 .0005891519 .0003401470 -7571.091309 -7566.752965 4.338344 0.057334         
52822016       .1747626666 .0000021210 .0014563653 .0008408328 -7721.340820 -7718.908097 2.432723 0.031516        .1779976667 .0000001214 .0003484250 .0002011632 -7708.000000 -7718.908097 10.908097 0.141317        .3412076666 .0000000081 .0000900000 .0000519615 -7718.907715 -7718.908097 0.000382 0.000005        3.9167660000 .0000000034 .0000583095 .0000336650 -7723.050293 -7718.908097 4.142196 0.053663         
52953088       .1745240000 .0000000034 .0000583095 .0000336650 -8262.051758 -8259.356085 2.695673 0.032638        .1787453333 .0000002112 .0004595650 .0002653299 -8256.000000 -8259.356085 3.356085 0.040634        .3420780000 .0000000283 .0001682260 .0000971253 -8259.355469 -8259.356085 0.000617 0.000007        3.9262890000 .0000000034 .0000583095 .0000336650 -8263.816406 -8259.356085 4.460321 0.054003         
53084160       .1747626666 .0000000035 .0000591607 .0000341564 -8780.783203 -8778.038842 2.744361 0.031264        .1789580000 .0000001378 .0003712142 .0002143206 -8768.000000 -8778.038842 10.038842 0.114363        .3425973333 .0000001204 .0003469870 .0002003330 -8778.037109 -8778.038842 0.001733 0.000020        3.9365290000 .0000000034 .0000583095 .0000336650 -8782.666016 -8778.038842 4.627174 0.052713         
53215232       .1752053333 .0000000102 .0001009950 .0000583094 -8733.110352 -8729.639154 3.471198 0.039763        .1792063334 .0000000651 .0002551470 .0001473091 -8720.000000 -8729.639154 9.639154 0.110419        .3432800000 .0000000014 .0000374165 .0000216024 -8729.637695 -8729.639154 0.001459 0.000017        3.9460863333 .0000000734 .0002709243 .0001564182 -8734.395508 -8729.639154 4.756354 0.054485         
53346304       .1758560000 .0000001279 .0003576310 .0002064783 -8710.832031 -8707.685848 3.146184 0.036131        .1803040000 .0000010632 .0010311159 .0005953150 -8704.000000 -8707.685848 3.685848 0.042329        .3444746667 .0000001559 .0003948417 .0002279619 -8707.684570 -8707.685848 0.001277 0.000015        3.9559146666 .0000000719 .0002681417 .0001548116 -8712.579102 -8707.685848 4.893254 0.056195         
53477376       .1760256666 .0000000314 .0001772004 .0001023066 -8198.332031 -8194.990473 3.341558 0.040776        .1801963334 .0000001157 .0003401470 .0001963839 -8188.000000 -8194.990473 6.990473 0.085302        .3452660000 .0000000322 .0001794435 .0001036017 -8194.989258 -8194.990473 0.001215 0.000015        3.9652350000 .0000000733 .0002707397 .0001563116 -8200.405273 -8194.990473 5.414800 0.066075         
53608448       .1764693334 .0000001815 .0004260281 .0002459674 -8214.284180 -8211.537070 2.747110 0.033454        .1807616667 .0000000037 .0000608276 .0000351188 -8208.000000 -8211.537070 3.537070 0.043074        .3455873333 .0000000921 .0003034798 .0001752141 -8211.535156 -8211.537070 0.001914 0.000023        3.9749300000 .0000000038 .0000616441 .0000355902 -8217.205078 -8211.537070 5.668008 0.069025         
53739520       .1767773334 .0000000037 .0000608276 .0000351188 -8019.349609 -8016.868374 2.481236 0.030950        .1809736667 .0000001603 .0004003748 .0002311564 -8012.000000 -8016.868374 4.868374 0.060727        .3466583334 .0000002214 .0004705316 .0002716615 -8016.866699 -8016.868374 0.001674 0.000021        3.9843530000 .0000000448 .0002116601 .0001222020 -8022.524414 -8016.868374 5.656040 0.070552         
53870592       .1770836667 .0000000140 .0001183215 .0000683129 -7587.822754 -7585.523614 2.299140 0.030310        .1814206667 .0000001268 .0003560898 .0002055885 -7580.000000 -7585.523614 5.523614 0.072818        .3474496667 .0000001496 .0003867815 .0002233084 -7585.522461 -7585.523614 0.001153 0.000015        3.9943136667 .0000000743 .0002725802 .0001573742 -7591.262207 -7585.523614 5.738593 0.075652         
54001664       .1775273334 .0000000453 .0002128379 .0001228820 -7791.162109 -7788.730104 2.432006 0.031225        .1816746667 .0000001457 .0003817066 .0002203784 -7780.000000 -7788.730104 8.730104 0.112086        .3482283333 .0000001303 .0003609709 .0002084066 -7788.729004 -7788.730104 0.001100 0.000014        4.0039766666 .0000000140 .0001183215 .0000683129 -7794.464844 -7788.730104 5.734740 0.073629         
54132736       .1776640000 .0000000733 .0002707397 .0001563116 -8075.605469 -8072.399232 3.206237 0.039719        .1821046667 .0000000809 .0002844292 .0001642152 -8068.000000 -8072.399232 4.399232 0.054497        .3492533334 .0000000171 .0001307669 .0000754983 -8072.398438 -8072.399232 0.000794 0.000010        4.0136360000 .0000000454 .0002130727 .0001230175 -8078.191406 -8072.399232 5.792174 0.071753         
54263808       .1782136666 .0000000241 .0001552417 .0000896288 -8293.779297 -8290.127906 3.651391 0.044045        .1824030000 .0000000149 .0001220655 .0000704745 -8288.000000 -8290.127906 2.127906 0.025668        .3497823334 .0000000061 .0000781024 .0000450924 -8290.126953 -8290.127906 0.000953 0.000011        4.0232586667 .0000000031 .0000556776 .0000321454 -8295.666992 -8290.127906 5.539086 0.066815         
54394880       .1786253334 .0000000537 .0002317326 .0001337908 -7981.525391 -7977.936383 3.589008 0.044987        .1829983333 .0000001283 .0003581898 .0002068009 -7968.000000 -7977.936383 9.936383 0.124548        .3508253333 .0000000777 .0002787471 .0001609347 -7977.935547 -7977.936383 0.000836 0.000010        4.0331913334 .0000000146 .0001208304 .0000697614 -7983.573730 -7977.936383 5.637348 0.070662         
54525952       .1792033334 .0000000332 .0001822086 .0001051981 -7702.353516 -7698.464625 3.888891 0.050515        .1828950000 .0000000277 .0001664331 .0000960901 -7692.000000 -7698.464625 6.464625 0.083973        .3519713334 .0000016600 .0012884098 .0007438637 -7698.463867 -7698.464625 0.000758 0.000010        4.0426536667 .0000000301 .0001734935 .0001001665 -7704.094238 -7698.464625 5.629613 0.073126         
54657024       .1795083333 .0000000311 .0001763519 .0001018168 -8037.737793 -8033.618817 4.118976 0.051272        .1838580000 .0000000379 .0001946792 .0001123980 -8028.000000 -8033.618817 5.618817 0.069941        .3525546667 .0000001097 .0003312099 .0001912241 -8033.617188 -8033.618817 0.001629 0.000020        4.0525486666 .0000000244 .0001562049 .0000901849 -8039.500488 -8033.618817 5.881672 0.073213         
