24772608       .2625536667 .0000000105 .0001024695 .0000591607 -4476.869141 -4477.648476 0.779335 0.017405        .0878933333 .0000000035 .0000591607 .0000341564 -4476.848145 -4477.648476 0.800331 0.017874        .0877566666 .0000000105 .0001024695 .0000591607 -4476.850586 -4477.648476 0.797890 0.017819        .0880300000 .0000000138 .0001174734 .0000678232 -4476.844238 -4477.648476 0.804237 0.017961        .0884053333 .0000000244 .0001562049 .0000901849 -4476.854980 -4477.648476 0.793495 0.017721         
24903680       .2637833334 0 0 0 -4323.377441 -4324.277765 0.900324 0.020820        .0883713334 .0000000105 .0001024695 .0000591607 -4323.353516 -4324.277765 0.924250 0.021374        .0881660000 0 0 0 -4323.364746 -4324.277765 0.913019 0.021114        .0882686667 .0000000105 .0001024695 .0000591607 -4323.354492 -4324.277765 0.923273 0.021351        .0885430000 .0000000655 .0002559296 .0001477610 -4323.367188 -4324.277765 0.910578 0.021057         
25034752       .2651146667 .0000000322 .0001794435 .0001036017 -4600.884766 -4602.049475 1.164710 0.025308        .0888490000 .0000001504 .0003878143 .0002239046 -4600.887207 -4602.049475 1.162268 0.025255        .0887796667 .0000000737 .0002714774 .0001567375 -4600.894043 -4602.049475 1.155432 0.025107        .0886093333 .0000000239 .0001545962 .0000892561 -4600.894531 -4602.049475 1.154944 0.025096        .0890200000 .0000000034 .0000583095 .0000336650 -4600.894531 -4602.049475 1.154944 0.025096         
25165824       .2663423333 .0000000105 .0001024695 .0000591607 -4738.839844 -4739.944851 1.105007 0.023313        .0889516666 .0000000035 .0000591607 .0000341564 -4738.837891 -4739.944851 1.106960 0.023354        .0889173334 .0000000035 .0000591607 .0000341564 -4738.853516 -4739.944851 1.091335 0.023024        .0889870000 0 0 0 -4738.851562 -4739.944851 1.093288 0.023065        .0895316667 .0000001082 .0003289376 .0001899122 -4738.855957 -4739.944851 1.088894 0.022973         
25296896       .2676396667 .0000000035 .0000591607 .0000341564 -5145.913086 -5147.175816 1.262730 0.024532        .0896330000 .0000000136 .0001166190 .0000673300 -5145.918945 -5147.175816 1.256871 0.024419        .0896006666 .0000000308 .0001754992 .0001013245 -5145.922852 -5147.175816 1.252965 0.024343        .0894636666 .0000000244 .0001562049 .0000901849 -5145.924316 -5147.175816 1.251500 0.024314        .0897026666 .0000000314 .0001772004 .0001023066 -5145.921387 -5147.175816 1.254430 0.024371         
25427968       .2692780000 .0000001504 .0003878143 .0002239046 -4613.838867 -4615.038070 1.199202 0.025985        .0898400000 .0000000033 .0000574456 .0000331662 -4613.839355 -4615.038070 1.198714 0.025974        .0899416666 .0000000140 .0001183215 .0000683129 -4613.829590 -4615.038070 1.208480 0.026186        .0898386667 .0000000140 .0001183215 .0000683129 -4613.823242 -4615.038070 1.214827 0.026323        .0904533334 .0000001084 .0003292415 .0001900876 -4613.826660 -4615.038070 1.211409 0.026249         
25559040       .2704726667 .0000000560 .0002366431 .0001366259 -4365.368164 -4366.610254 1.242090 0.028445        .0903836667 .0000000878 .0002963106 .0001710750 -4365.354980 -4366.610254 1.255274 0.028747        .0901803333 .0000000244 .0001562049 .0000901849 -4365.352539 -4366.610254 1.257715 0.028803        .0905213334 .0000000314 .0001772004 .0001023066 -4365.344727 -4366.610254 1.265527 0.028982        .0906580000 .0000000454 .0002130727 .0001230175 -4365.357422 -4366.610254 1.252832 0.028691         
25690112       .2717356666 .0000000244 .0001562049 .0000901849 -4255.814941 -4257.107735 1.292793 0.030368        .0907946666 .0000000455 .0002133072 .0001231529 -4255.821289 -4257.107735 1.286446 0.030219        .0907946667 .0000000977 .0003125699 .0001804623 -4255.818359 -4257.107735 1.289375 0.030288        .0908616667 .0000001089 .0003300000 .0001905255 -4255.821289 -4257.107735 1.286446 0.030219        .0911360000 .0000000104 .0001019803 .0000588783 -4255.827148 -4257.107735 1.280586 0.030081         
25821184       .2730666666 .0000000035 .0000591607 .0000341564 -3991.982178 -3993.406783 1.424605 0.035674        .0912043334 .0000000980 .0003130495 .0001807392 -3991.978516 -3993.406783 1.428267 0.035766        .0911020000 .0000000138 .0001174734 .0000678232 -3991.973389 -3993.406783 1.433394 0.035894        .0911030000 .0000000249 .0001577973 .0000911043 -3991.973145 -3993.406783 1.433638 0.035900        .0915793333 .0000000241 .0001552417 .0000896288 -3991.977051 -3993.406783 1.429732 0.035802         
25952256       .2743296666 .0000000105 .0001024695 .0000591607 -4396.275391 -4397.751204 1.475813 0.033558        .0916483333 .0000000314 .0001772004 .0001023066 -4396.278809 -4397.751204 1.472395 0.033481        .0914763333 .0000000245 .0001565247 .0000903695 -4396.274902 -4397.751204 1.476301 0.033569        .0914453333 .0000000412 .0002029778 .0001171892 -4396.274414 -4397.751204 1.476790 0.033581        .0917846667 .0000000664 .0002576819 .0001487727 -4396.280273 -4397.751204 1.470930 0.033447         
26083328       .2757973333 .0000000035 .0000591607 .0000341564 -4405.479980 -4407.033890 1.553910 0.035260        .0917503333 .0000000105 .0001024695 .0000591607 -4405.469727 -4407.033890 1.564163 0.035492        .0917843334 .0000000244 .0001562049 .0000901849 -4405.472656 -4407.033890 1.561234 0.035426        .0921943334 .0000000244 .0001562049 .0000901849 -4405.466309 -4407.033890 1.567581 0.035570        .0923650000 .0000000420 .0002049390 .0001183215 -4405.469238 -4407.033890 1.564652 0.035504         
26214400       .2770600000 .0000000034 .0000583095 .0000336650 -4637.269531 -4638.781057 1.511526 0.032585        .0923646667 .0000000105 .0001024695 .0000591607 -4637.274414 -4638.781057 1.506643 0.032479        .0925343333 .0000000455 .0002133072 .0001231529 -4637.270020 -4638.781057 1.511038 0.032574        .0923306666 .0000000244 .0001562049 .0000901849 -4637.271484 -4638.781057 1.509573 0.032542        .0931840000 .0000000942 .0003069201 .0001772004 -4637.271973 -4638.781057 1.509084 0.032532         
26345472       .2784256666 .0000000105 .0001024695 .0000591607 -3922.920410 -3924.568135 1.647725 0.041985        .0927060000 .0000000454 .0002130727 .0001230175 -3922.911133 -3924.568135 1.657002 0.042221        .0926376666 .0000000244 .0001562049 .0000901849 -3922.892090 -3924.568135 1.676045 0.042706        .0927743334 .0000000314 .0001772004 .0001023066 -3922.900879 -3924.568135 1.667256 0.042483        .0931500000 .0000000663 .0002574878 .0001486606 -3922.903076 -3924.568135 1.665059 0.042427         
26476544       .2797920000 .0000000250 .0001581138 .0000912870 -4272.944824 -4274.681088 1.736264 0.040617        .0932183333 .0000000244 .0001562049 .0000901849 -4272.969238 -4274.681088 1.711850 0.040046        .0934570000 .0000000454 .0002130727 .0001230175 -4272.949219 -4274.681088 1.731869 0.040515        .0933206666 .0000000664 .0002576819 .0001487727 -4272.963867 -4274.681088 1.717221 0.040172        .0934570000 .0000000245 .0001565247 .0000903695 -4272.966797 -4274.681088 1.714291 0.040103         
26607616       .2812586667 .0000000455 .0002133072 .0001231529 -2955.790039 -2957.580119 1.790080 0.060525        .0937973334 .0000001974 .0004442971 .0002565150 -2955.786133 -2957.580119 1.793986 0.060657        .0934573334 .0000000146 .0001208304 .0000697614 -2955.789062 -2957.580119 1.791056 0.060558        .0935256666 .0000000140 .0001183215 .0000683129 -2955.786865 -2957.580119 1.793253 0.060632        .0940713334 .0000000453 .0002128379 .0001228820 -2955.783691 -2957.580119 1.796427 0.060740         
26738688       .2826583334 .0000001815 .0004260281 .0002459674 -2794.088379 -2795.777644 1.689265 0.060422        .0940030000 .0000000420 .0002049390 .0001183215 -2794.068848 -2795.777644 1.708797 0.061121        .0940703334 .0000000672 .0002592296 .0001496662 -2794.063232 -2795.777644 1.714412 0.061321        .0939690000 .0000000034 .0000583095 .0000336650 -2794.072754 -2795.777644 1.704890 0.060981        .0941410000 .0000000656 .0002561249 .0001478737 -2794.078125 -2795.777644 1.699519 0.060789         
26869760       .2838186667 .0000000035 .0000591607 .0000341564 -2698.803955 -2700.342088 1.538133 0.056961        .0944130000 .0000000420 .0002049390 .0001183215 -2698.809082 -2700.342088 1.533006 0.056771        .0942773334 .0000000248 .0001574801 .0000909211 -2698.805664 -2700.342088 1.536424 0.056897        .0942760000 .0000000663 .0002574878 .0001486606 -2698.816650 -2700.342088 1.525437 0.056491        .0946513333 .0000000873 .0002954657 .0001705872 -2698.815918 -2700.342088 1.526170 0.056518         
27000832       .2854240000 .0000000244 .0001562049 .0000901849 -2345.533936 -2347.260000 1.726065 0.073535        .0946176667 .0000000105 .0001024695 .0000591607 -2345.553711 -2347.260000 1.706289 0.072693        .0945493334 .0000000244 .0001562049 .0000901849 -2345.562012 -2347.260000 1.697988 0.072339        .0946176666 .0000000418 .0002044504 .0001180394 -2345.562744 -2347.260000 1.697256 0.072308        .0950600000 .0000000032 .0000565685 .0000326598 -2345.566895 -2347.260000 1.693106 0.072131         
27131904       .2865493333 .0000000035 .0000591607 .0000341564 -2163.104980 -2164.844720 1.739740 0.080363        .0952320000 .0000000420 .0002049390 .0001183215 -2163.093506 -2164.844720 1.751214 0.080893        .0950623334 .0000000034 .0000583095 .0000336650 -2163.072754 -2164.844720 1.771966 0.081852        .0950966666 .0000000653 .0002555386 .0001475352 -2163.071777 -2164.844720 1.772943 0.081897        .0954016666 .0000000240 .0001549193 .0000894426 -2163.078613 -2164.844720 1.766107 0.081581         
27262976       .2882560000 .0000000104 .0001019803 .0000588783 -2348.638184 -2350.557982 1.919798 0.081674        .0958463333 .0000000418 .0002044504 .0001180394 -2348.654785 -2350.557982 1.903197 0.080968        .0954710000 .0000000034 .0000583095 .0000336650 -2348.640869 -2350.557982 1.917113 0.081560        .0954366666 .0000000105 .0001024695 .0000591607 -2348.652100 -2350.557982 1.905882 0.081082        .0958133334 .0000000138 .0001174734 .0000678232 -2348.650635 -2350.557982 1.907347 0.081144         
27394048       .2893143334 .0000000244 .0001562049 .0000901849 -2845.117676 -2847.005782 1.888106 0.066319        .0960853334 .0000000035 .0000591607 .0000341564 -2845.125977 -2847.005782 1.879806 0.066027        .0961196667 .0000000873 .0002954657 .0001705872 -2845.105469 -2847.005782 1.900313 0.066748        .0959486666 .0000000105 .0001024695 .0000591607 -2845.117676 -2847.005782 1.888106 0.066319        .0964266667 .0000000455 .0002133072 .0001231529 -2845.121582 -2847.005782 1.884200 0.066182         
27525120       .2905090000 .0000000420 .0002049390 .0001183215 -2871.913818 -2873.954316 2.040498 0.071000        .0964926666 .0000001075 .0003278719 .0001892969 -2871.904297 -2873.954316 2.050019 0.071331        .0965300000 .0000000975 .0003122498 .0001802775 -2871.897705 -2873.954316 2.056611 0.071560        .0963923334 .0000000244 .0001562049 .0000901849 -2871.901611 -2873.954316 2.052705 0.071424        .0966996667 .0000000453 .0002128379 .0001228820 -2871.905273 -2873.954316 2.049043 0.071297         
27656192       .2928640000 .0000020122 .0014185203 .0008189830 -2288.645264 -2290.942634 2.297370 0.100281        .0971093334 .0000003599 .0005999166 .0003463620 -2288.693848 -2290.942634 2.248786 0.098160        .0966316666 .0000000035 .0000591607 .0000341564 -2288.667236 -2290.942634 2.275398 0.099321        .0966316666 .0000000035 .0000591607 .0000341564 -2288.685547 -2290.942634 2.257087 0.098522        .0971093333 .0000000244 .0001562049 .0000901849 -2288.692383 -2290.942634 2.250251 0.098224         
27787264       .2931713334 .0000000105 .0001024695 .0000591607 -2382.244873 -2384.468166 2.223293 0.093241        .0972460000 .0000000138 .0001174734 .0000678232 -2382.263184 -2384.468166 2.204982 0.092473        .0969386667 .0000000244 .0001562049 .0000901849 -2382.260498 -2384.468166 2.207668 0.092585        .0971093334 .0000000244 .0001562049 .0000901849 -2382.260986 -2384.468166 2.207180 0.092565        .0977240000 .0000000034 .0000583095 .0000336650 -2382.263184 -2384.468166 2.204982 0.092473         
27918336       .2947080000 .0000001982 .0004451965 .0002570343 -2385.590820 -2387.641094 2.050273 0.085870        .0976533333 .0000000144 .0001200000 .0000692820 -2385.552979 -2387.641094 2.088115 0.087455        .0975186667 .0000000140 .0001183215 .0000683129 -2385.550049 -2387.641094 2.091045 0.087578        .0974516666 .0000000245 .0001565247 .0000903695 -2385.554688 -2387.641094 2.086406 0.087384        .0980653333 .0000000140 .0001183215 .0000683129 -2385.573242 -2387.641094 2.067852 0.086606         
28049408       .2961080000 .0000000671 .0002590366 .0001495548 -2097.420166 -2099.444513 2.024347 0.096423        .0981333334 .0000000035 .0000591607 .0000341564 -2097.451660 -2099.444513 1.992853 0.094923        .0978940000 0 0 0 -2097.437988 -2099.444513 2.006524 0.095574        .0979286667 .0000000140 .0001183215 .0000683129 -2097.445312 -2099.444513 1.999200 0.095225        .0985770000 .0000001504 .0003878143 .0002239046 -2097.441162 -2099.444513 2.003351 0.095423         
28180480       .2971990000 .0000000245 .0001565247 .0000903695 -1792.492798 -1794.292799 1.800002 0.100318        .0984060000 0 0 0 -1792.511719 -1794.292799 1.781081 0.099264        .0981343334 .0000000240 .0001549193 .0000894426 -1792.493042 -1794.292799 1.799757 0.100305        .0981676666 .0000000035 .0000591607 .0000341564 -1792.495850 -1794.292799 1.796950 0.100148        .0987136666 .0000000105 .0001024695 .0000591607 -1792.500122 -1794.292799 1.792677 0.099910         
28311552       .2985300000 .0000000034 .0000583095 .0000336650 -1612.970947 -1614.801833 1.830885 0.113381        .0986796667 .0000000035 .0000591607 .0000341564 -1613.001587 -1614.801833 1.800246 0.111484        .0987480000 .0000000034 .0000583095 .0000336650 -1612.981079 -1614.801833 1.820753 0.112754        .0987140000 0 0 0 -1612.988281 -1614.801833 1.813551 0.112308        .0992940000 .0000000454 .0002130727 .0001230175 -1612.997681 -1614.801833 1.804152 0.111726         
28442624       .3001673334 .0000000248 .0001574801 .0000909211 -1707.969604 -1709.841410 1.871806 0.109472        .0992256666 .0000000418 .0002044504 .0001180394 -1708.006470 -1709.841410 1.834941 0.107316        .0992246667 .0000000740 .0002720294 .0001570562 -1708.008789 -1709.841410 1.832621 0.107181        .0991926666 .0000000033 .0000574456 .0000331662 -1708.001465 -1709.841410 1.839946 0.107609        .0998740000 .0000002133 .0004618441 .0002666458 -1708.006714 -1709.841410 1.834697 0.107302         
28573696       .3012263333 .0000000140 .0001183215 .0000683129 -2092.381592 -2094.341490 1.959898 0.093581        .0996353334 .0000002833 .0005322593 .0003073000 -2092.399658 -2094.341490 1.941832 0.092718        .0994986666 .0000000035 .0000591607 .0000341564 -2092.376709 -2094.341490 1.964781 0.093814        .0996693334 .0000000873 .0002954657 .0001705872 -2092.377441 -2094.341490 1.964048 0.093779        .0999083334 .0000000140 .0001183215 .0000683129 -2092.396973 -2094.341490 1.944517 0.092846         
28704768       .3025240000 .0000000034 .0000583095 .0000336650 -1922.339111 -1924.289722 1.950610 0.101368        .0999413333 .0000000102 .0001009950 .0000583094 -1922.307861 -1924.289722 1.981860 0.102992        .0999080000 .0000000663 .0002574878 .0001486606 -1922.316772 -1924.289722 1.972949 0.102529        .1000120000 .0000000655 .0002559296 .0001477610 -1922.316528 -1924.289722 1.973193 0.102541        .1002510000 0 0 0 -1922.320801 -1924.289722 1.968921 0.102319         
28835840       .3038210000 0 0 0 -2234.379150 -2236.232088 1.852937 0.082860        .1003516666 .0000000314 .0001772004 .0001023066 -2234.379883 -2236.232088 1.852205 0.082827        .1005236666 .0000000036 .0000600000 .0000346410 -2234.386230 -2236.232088 1.845857 0.082543        .1002496666 .0000000105 .0001024695 .0000591607 -2234.382812 -2236.232088 1.849275 0.082696        .1006593334 .0000000105 .0001024695 .0000591607 -2234.387695 -2236.232088 1.844393 0.082478         
