127270912       1.9702090000 .0000001194 .0003455430 .0001994993 -9932.489258 -9926.869200 5.620058 0.056615        0 0 0 0 0 0 0 0        .5112040000 .0000000336 .0001833030 .0001058300 -9924.354492 -9926.869200 2.514707 0.025332        1.1739913334 .0000000155 .0001244989 .0000718794 -9926.450195 -9926.869200 0.419004 0.004221        .4273153333 .0000000083 .0000911043 .0000525990 -9938.956055 -9926.869200 12.086855 0.121759         
127401984       1.9721523333 .0000000133 .0001153256 .0000665832 -9796.445312 -9790.402945 6.042368 0.061717        0 0 0 0 0 0 0 0        .5120256666 .0000010200 .0010099504 .0005830951 -9787.867188 -9790.402945 2.535757 0.025900        1.1753056666 .0000001798 .0004240283 .0002448128 -9790.614258 -9790.402945 0.211313 0.002158        .4276010000 .0000000268 .0001637070 .0000945162 -9802.244141 -9790.402945 11.841196 0.120947         
127533056       1.9743233334 .0000003920 .0006260990 .0003614784 -9442.937500 -9436.769072 6.168428 0.065366        0 0 0 0 0 0 0 0        .5121003333 .0000001041 .0003226453 .0001862793 -9434.374023 -9436.769072 2.395049 0.025380        1.1767786667 .0000000681 .0002609597 .0001506651 -9437.137695 -9436.769072 0.368623 0.003906        .4277320000 .0000000138 .0001174734 .0000678232 -9448.861328 -9436.769072 12.092256 0.128140         
127664128       1.9761716667 .0000000747 .0002733130 .0001577973 -9257.989258 -9251.594231 6.395027 0.069124        0 0 0 0 0 0 0 0        .5124610000 .0000000589 .0002426932 .0001401189 -9249.231445 -9251.594231 2.362786 0.025539        1.1844650000 .0001007363 .0100367474 .0057947188 -9251.958984 -9251.594231 0.364753 0.003943        .4285076667 .0000002491 .0004990991 .0002881549 -9263.745117 -9251.594231 12.150886 0.131338         
127795200       1.9778316667 .0000000916 .0003026549 .0001747378 -9290.227539 -9284.193039 6.034500 0.064998        0 0 0 0 0 0 0 0        .5128970000 .0000000099 .0000994987 .0000574456 -9281.817383 -9284.193039 2.375656 0.025588        1.1793280000 .0000000858 .0002929163 .0001691153 -9284.526367 -9284.193039 0.333328 0.003590        .4289173333 .0000000096 .0000979795 .0000565684 -9295.774414 -9284.193039 11.581375 0.124743         
127926272       1.9802110000 .0000000420 .0002049390 .0001183215 -9412.875000 -9406.890908 5.984092 0.063614        0 0 0 0 0 0 0 0        .5135880000 .0000000282 .0001679285 .0000969535 -9404.393555 -9406.890908 2.497353 0.026548        1.1804840000 .0000009359 .0009674192 .0005585397 -9407.265625 -9406.890908 0.374717 0.003983        .4291133333 .0000000561 .0002368543 .0001367478 -9418.539062 -9406.890908 11.648155 0.123826         
128057344       1.9822666666 .0000001816 .0004261455 .0002460352 -8964.263672 -8958.419222 5.844450 0.065240        0 0 0 0 0 0 0 0        .5140653334 .0000000179 .0001337908 .0000772441 -8955.926758 -8958.419222 2.492464 0.027823        1.1816713334 .0000000504 .0002244994 .0001296147 -8958.697266 -8958.419222 0.278043 0.003104        .4298666667 .0000000200 .0001414213 .0000816496 -8970.490234 -8958.419222 12.071012 0.134745         
128188416       1.9922360000 .0001865693 .0136590373 .0078860488 -8370.909180 -8365.012790 5.896389 0.070489        0 0 0 0 0 0 0 0        .5145686667 .0000000145 .0001204159 .0000695221 -8362.637695 -8365.012790 2.375095 0.028393        1.1826583333 .0000001229 .0003505709 .0002024022 -8365.500977 -8365.012790 0.488186 0.005836        .4300106666 .0000000124 .0001113552 .0000642909 -8376.733398 -8365.012790 11.720608 0.140115         
128319488       1.9862550000 .0000001393 .0003732291 .0002154839 -7819.635742 -7813.629001 6.006741 0.076875        0 0 0 0 0 0 0 0        .5156020000 .0000006961 .0008343260 .0004816983 -7811.304199 -7813.629001 2.324802 0.029753        1.1837290000 .0000000272 .0001649242 .0000952190 -7814.050781 -7813.629001 0.421780 0.005398        .4304140000 .0000000044 .0000663324 .0000382970 -7825.091309 -7813.629001 11.462307 0.146696         
128450560       1.9879656666 .0000000070 .0000836660 .0000483045 -7132.448242 -7126.412867 6.035376 0.084690        0 0 0 0 0 0 0 0        .5155540000 .0000000150 .0001224744 .0000707106 -7124.156250 -7126.412867 2.256617 0.031666        1.1848383334 .0000000027 .0000519615 .0000299999 -7126.777344 -7126.412867 0.364477 0.005114        .4309096667 .0000000012 .0000346410 .0000199999 -7137.625977 -7126.412867 11.213110 0.157346         
128581632       1.9901950000 .0000001536 .0003919183 .0002262741 -7236.959961 -7231.027420 5.932541 0.082043        0 0 0 0 0 0 0 0        .5160883333 .0000000021 .0000458257 .0000264574 -7228.909668 -7231.027420 2.117752 0.029287        1.1862783334 .0000002169 .0004657252 .0002688865 -7231.158203 -7231.027420 0.130784 0.001809        .4313056666 .0000000266 .0001630950 .0000941629 -7242.702148 -7231.027420 11.674729 0.161453         
128712704       1.9919860000 .0000000436 .0002088061 .0001205542 -7027.809082 -7021.769999 6.039083 0.086005        0 0 0 0 0 0 0 0        .5172876667 .0000008635 .0009292470 .0005365010 -7019.953613 -7021.769999 1.816386 0.025868        1.1874360000 .0000000650 .0002549509 .0001471959 -7022.295898 -7021.769999 0.525899 0.007490        .4319316667 .0000000364 .0001907878 .0001101513 -7033.685547 -7021.769999 11.915548 0.169694         
128843776       1.9940906666 .0000000697 .0002640075 .0001524248 -6366.718750 -6360.572472 6.146278 0.096631        0 0 0 0 0 0 0 0        .5173693334 .0000000467 .0002161018 .0001247664 -6358.788574 -6360.572472 1.783898 0.028046        1.1888396667 .0000001530 .0003911521 .0002258317 -6361.028809 -6360.572472 0.456336 0.007174        .4321973333 .0000000016 .0000400000 .0000230940 -6372.960938 -6360.572472 12.388465 0.194770         
128974848       1.9963113333 .0000003108 .0005574943 .0003218694 -6621.304199 -6615.500016 5.804183 0.087736        0 0 0 0 0 0 0 0        .5180296667 .0000000834 .0002887905 .0001667332 -6613.757812 -6615.500016 1.742204 0.026335        1.1900403333 .0000001242 .0003524202 .0002034698 -6615.567383 -6615.500016 0.067366 0.001018        .4327030000 .0000000157 .0001252996 .0000723417 -6627.213379 -6615.500016 11.713363 0.177059         
129105920       1.9981410000 .0000001088 .0003298484 .0001904380 -7330.148438 -7324.259067 5.889371 0.080409        0 0 0 0 0 0 0 0        .5183403334 .0000000109 .0001044030 .0000602771 -7322.554688 -7324.259067 1.704379 0.023270        1.1912276667 .0000000477 .0002184032 .0001260951 -7324.470703 -7324.259067 0.211636 0.002890        .4333846666 .0000000116 .0001077032 .0000621824 -7336.365234 -7324.259067 12.106167 0.165289         
129236992       1.9999636666 .0000000396 .0001989974 .0001148912 -7205.379883 -7199.218515 6.161368 0.085584        0 0 0 0 0 0 0 0        .5186313334 .0000000031 .0000556776 .0000321454 -7197.328613 -7199.218515 1.889902 0.026251        1.1922130000 .0000000665 .0002578759 .0001488847 -7200.093262 -7199.218515 0.874747 0.012151        .4336883333 .0000000072 .0000848528 .0000489897 -7211.232422 -7199.218515 12.013907 0.166878         
129368064       2.0024383333 .0000000955 .0003090307 .0001784189 -6949.527344 -6942.981210 6.546133 0.094284        0 0 0 0 0 0 0 0        .5192510000 .0000000053 .0000728010 .0000420316 -6941.186035 -6942.981210 1.795175 0.025856        1.1933856667 .0000000541 .0002325940 .0001342882 -6944.251953 -6942.981210 1.270743 0.018303        .4340170000 .0000000017 .0000412310 .0000238047 -6955.391602 -6942.981210 12.410391 0.178747         
129499136       2.0041803334 0 0 0 -6802.735840 -6795.976447 6.759393 0.099462        0 0 0 0 0 0 0 0        .5196403334 .0000000161 .0001268857 .0000732574 -6794.041992 -6795.976447 1.934455 0.028465        1.1949196666 .0000000885 .0002974894 .0001717555 -6797.782715 -6795.976447 1.806268 0.026578        .4346783334 .0000002042 .0004518849 .0002608958 -6807.978027 -6795.976447 12.001581 0.176598         
129630208       2.0066263333 .0000004268 .0006532993 .0003771825 -6998.472168 -6991.825073 6.647095 0.095070        0 0 0 0 0 0 0 0        .5202260000 .0000000182 .0001349073 .0000778887 -6989.975586 -6991.825073 1.849487 0.026452        1.1957246666 .0000000495 .0002224859 .0001284522 -6993.859863 -6991.825073 2.034791 0.029102        .4344076666 .0000000005 .0000223606 .0000129098 -7004.100098 -6991.825073 12.275025 0.175563         
129761280       2.0085173333 .0000000272 .0001649242 .0000952190 -7077.191895 -7070.622260 6.569634 0.092915        0 0 0 0 0 0 0 0        .5209416667 .0000000207 .0001438749 .0000830662 -7068.721680 -7070.622260 1.900580 0.026880        1.1975886666 .0000000692 .0002630589 .0001518771 -7072.335449 -7070.622260 1.713189 0.024230        .4350740000 .0000000132 .0001148912 .0000663324 -7083.036621 -7070.622260 12.414361 0.175577         
129892352       2.0111090000 .0000008593 .0009269843 .0005351946 -7461.694336 -7455.019414 6.674922 0.089536        0 0 0 0 0 0 0 0        .5212383334 .0000000278 .0001667333 .0000962635 -7453.130859 -7455.019414 1.888555 0.025333        1.1984163333 .0000000079 .0000888819 .0000513159 -7456.471680 -7455.019414 1.452266 0.019480        .4354933334 .0000000120 .0001095445 .0000632455 -7466.659180 -7455.019414 11.639766 0.156133         
130023424       2.0141926667 .0000102775 .0032058540 .0018509006 -7673.583008 -7667.115572 6.467436 0.084353        0 0 0 0 0 0 0 0        .5217816666 .0000000198 .0001407124 .0000812403 -7665.179688 -7667.115572 1.935885 0.025249        1.1996320000 .0000000635 .0002519920 .0001454876 -7667.864258 -7667.115572 0.748686 0.009765        .4366230000 .0000012544 .0011200000 .0006466323 -7678.573730 -7667.115572 11.458158 0.149445         
130154496       2.0143306666 .0000000138 .0001174734 .0000678232 -7486.774902 -7480.351271 6.423631 0.085873        0 0 0 0 0 0 0 0        .5232780000 .0000004884 .0006988562 .0004034848 -7478.243652 -7480.351271 2.107619 0.028175        1.2050240000 .0000177196 .0042094655 .0024303360 -7481.247559 -7480.351271 0.896287 0.011982        .4366580000 .0000000276 .0001661324 .0000959165 -7491.509766 -7480.351271 11.158494 0.149171         
130285568       2.0166463333 .0000002149 .0004635730 .0002676439 -7525.952148 -7519.026581 6.925568 0.092107        0 0 0 0 0 0 0 0        .5231256666 .0000000391 .0001977371 .0001141635 -7517.314453 -7519.026581 1.712127 0.022771        1.2018036666 .0000000021 .0000458257 .0000264574 -7520.152344 -7519.026581 1.125763 0.014972        .4368886666 .0000000008 .0000282842 .0000163298 -7530.824219 -7519.026581 11.797638 0.156904         
130416640       2.0186326667 .0000005128 .0007161005 .0004134408 -7767.446289 -7760.510727 6.935562 0.089370        0 0 0 0 0 0 0 0        .5234316666 .0000000041 .0000640312 .0000369684 -7758.651367 -7760.510727 1.859360 0.023959        1.2030986667 .0000000837 .0002893095 .0001670329 -7761.575195 -7760.510727 1.064468 0.013716        .4373876667 .0000000021 .0000458257 .0000264574 -7772.140137 -7760.510727 11.629410 0.149854         
130547712       2.0212136667 .0000004535 .0006734240 .0003888015 -7362.127441 -7355.079577 7.047865 0.095823        0 0 0 0 0 0 0 0        .5240406667 .0000000681 .0002609597 .0001506651 -7353.177734 -7355.079577 1.901842 0.025858        1.2042893334 .0000000140 .0001183215 .0000683129 -7356.159180 -7355.079577 1.079603 0.014678        .4381323333 .0000000423 .0002056696 .0001187433 -7366.844727 -7355.079577 11.765150 0.159960         
130678784       2.0223870000 .0000000342 .0001849324 .0001067707 -8425.796875 -8418.785525 7.011350 0.083282        0 0 0 0 0 0 0 0        .5246210000 .0000000457 .0002137755 .0001234233 -8416.652344 -8418.785525 2.133181 0.025338        1.2054773334 .0000001283 .0003581898 .0002068009 -8419.752930 -8418.785525 0.967405 0.011491        .4388226667 .0000005916 .0007691553 .0004440720 -8430.307617 -8418.785525 11.522093 0.136862         
130809856       2.0248476667 .0000007512 .0008667179 .0005003998 -8383.931641 -8377.188607 6.743033 0.080493        0 0 0 0 0 0 0 0        .5248460000 .0000000046 .0000678232 .0000391577 -8375.061523 -8377.188607 2.127084 0.025391        1.2076873334 .0000033329 .0018256231 .0010540239 -8377.833008 -8377.188607 0.644401 0.007692        .4389280000 .0000000029 .0000538516 .0000310912 -8389.087891 -8377.188607 11.899283 0.142044         
130940928       2.0271480000 .0000002747 .0005241183 .0003025998 -7853.635254 -7846.654632 6.980621 0.088963        0 0 0 0 0 0 0 0        .5269803334 .0000060449 .0024586378 .0014194951 -7844.593262 -7846.654632 2.061371 0.026271        1.2082946666 .0000000287 .0001694107 .0000978093 -7847.440430 -7846.654632 0.785797 0.010014        .4392213334 .0000000063 .0000793725 .0000458257 -7858.086914 -7846.654632 11.432282 0.145696         
131072000       2.0291070000 .0000003749 .0006122907 .0003535062 -8093.184570 -8086.042724 7.141846 0.088323        0 0 0 0 0 0 0 0        .5263113333 .0000000010 .0000316227 .0000182573 -8084.115723 -8086.042724 1.927002 0.023831        1.2092873333 .0000002203 .0004693612 .0002709858 -8086.890625 -8086.042724 0.847901 0.010486        .4394666666 .0000000035 .0000591607 .0000341564 -8098.009277 -8086.042724 11.966553 0.147990         
131203072       2.0303840000 .0000000010 .0000316227 .0000182573 -8451.816406 -8444.783817 7.032590 0.083277        0 0 0 0 0 0 0 0        .5275926667 .0000007308 .0008548684 .0004935585 -8442.862305 -8444.783817 1.921512 0.022754        1.2107680000 .0000002494 .0004993996 .0002883284 -8445.697266 -8444.783817 0.913449 0.010817        .4401643333 .0000000529 .0002300000 .0001327905 -8456.734375 -8444.783817 11.950558 0.141514         
131334144       2.0327063334 .0000002426 .0004925444 .0002843706 -8345.931641 -8338.814903 7.116737 0.085345        0 0 0 0 0 0 0 0        .5279380000 .0000000070 .0000836660 .0000483045 -8336.900391 -8338.814903 1.914513 0.022959        1.2115956666 .0000000201 .0001417744 .0000818534 -8339.903320 -8338.814903 1.088417 0.013052        .4403316667 .0000000156 .0001248999 .0000721109 -8350.427734 -8338.814903 11.612831 0.139262         
131465216       2.0355413333 .0000010357 .0010176934 .0005875655 -8396.219727 -8389.044640 7.175086 0.085529        0 0 0 0 0 0 0 0        .5283936666 .0000015411 .0012414104 .0007167286 -8387.197266 -8389.044640 1.847375 0.022021        1.2131863334 .0000004353 .0006597726 .0003809198 -8390.550781 -8389.044640 1.506141 0.017954        .4408416667 .0000002336 .0004833218 .0002790459 -8400.878906 -8389.044640 11.834266 0.141068         
131596288       2.0366546666 .0000000206 .0001435270 .0000828653 -7526.459473 -7519.368286 7.091187 0.094306        0 0 0 0 0 0 0 0        .5285303334 .0000000823 .0002868797 .0001656300 -7517.468262 -7519.368286 1.900024 0.025268        1.2142166667 .0000009184 .0009583318 .0005532931 -7520.949219 -7519.368286 1.580933 0.021025        .4421746667 .0000015611 .0012494398 .0007213644 -7531.713867 -7519.368286 12.345581 0.164184         
131727360       2.0386643333 .0000000301 .0001734935 .0001001665 -7975.300781 -7967.987891 7.312890 0.091778        0 0 0 0 0 0 0 0        .5288253334 .0000000227 .0001506651 .0000869865 -7966.277344 -7967.987891 1.710547 0.021468        1.2155393333 .0000006822 .0008259539 .0004768647 -7969.517090 -7967.987891 1.529199 0.019192        .4419050000 .0000000125 .0001118033 .0000645496 -7980.354980 -7967.987891 12.367090 0.155210         
131858432       2.0411830000 .0000002410 .0004909175 .0002834313 -8209.669922 -8202.258497 7.411425 0.090358        0 0 0 0 0 0 0 0        .5293623334 .0000000020 .0000447213 .0000258198 -8200.181641 -8202.258497 2.076856 0.025321        1.2164513334 .0000000985 .0003138470 .0001811996 -8203.912109 -8202.258497 1.653613 0.020160        .4422253334 .0000001034 .0003215587 .0001856520 -8214.363281 -8202.258497 12.104785 0.147579         
131989504       2.0444993333 .0000025366 .0015926707 .0009195288 -7891.003906 -7883.601941 7.401965 0.093891        0 0 0 0 0 0 0 0        .5297536667 .0000000252 .0001587450 .0000916514 -7881.480957 -7883.601941 2.120984 0.026904        1.2178893333 .0000000096 .0000979795 .0000565684 -7885.200195 -7883.601941 1.598254 0.020273        .4424373334 .0000000134 .0001157583 .0000668330 -7895.859375 -7883.601941 12.257434 0.155480         
