49676288       .1717623334 .0000000061 .0000781024 .0000450924 -6063.936523 -6066.640298 2.703774 0.044568        .1729963334 .0000001501 .0003874274 .0002236813 -6052.000000 -6066.640298 14.640298 0.241325        .3379326666 .0000001300 .0003605551 .0002081665 -6066.640137 -6066.640298 0.000161 0.000003        3.6183796667 .0000000156 .0001248999 .0000721109 -6070.972656 -6066.640298 4.332359 0.071413         
49807360       .1723113333 .0000000078 .0000883176 .0000509901 -6423.213379 -6425.684628 2.471249 0.038459        .1735253334 .0000000139 .0001178982 .0000680685 -6412.000000 -6425.684628 13.684628 0.212968        .3385853334 .0000001133 .0003366006 .0001943364 -6425.684082 -6425.684628 0.000546 0.000009        3.6281173334 .0000000179 .0001337908 .0000772441 -6430.114258 -6425.684628 4.429630 0.068936         
49938432       .1725570000 .0000000366 .0001913112 .0001104535 -6129.781738 -6132.726979 2.945241 0.048025        .1737523333 .0000001168 .0003417601 .0001973152 -6124.000000 -6132.726979 8.726979 0.142302        .3393173334 .0000000275 .0001658312 .0000957426 -6132.726562 -6132.726979 0.000417 0.000007        3.6377556666 .0000000040 .0000632455 .0000365148 -6136.998535 -6132.726979 4.271556 0.069652         
50069504       .1730473334 .0000000114 .0001067707 .0000616440 -6288.580566 -6291.431634 2.851068 0.045317        .1741620000 .0000000032 .0000565685 .0000326598 -6284.000000 -6291.431634 7.431634 0.118123        .3405320000 .0000000687 .0002621068 .0001513274 -6291.431152 -6291.431634 0.000482 0.000008        3.6471880000 .0000000283 .0001682260 .0000971253 -6295.459473 -6291.431634 4.027839 0.064021         
50200576       .1735530000 .0000000115 .0001072380 .0000619138 -6671.054688 -6674.108197 3.053510 0.045752        .1750573333 .0000006341 .0007963039 .0004597462 -6668.000000 -6674.108197 6.108197 0.091521        .3414400000 .0000000582 .0002412467 .0001392838 -6674.107910 -6674.108197 0.000287 0.000004        3.6565843334 .0000000117 .0001081665 .0000624499 -6678.185547 -6674.108197 4.077350 0.061092         
50331648       .1738366666 .0000000176 .0001326649 .0000765941 -6194.771484 -6197.766764 2.995280 0.048328        .1751946667 .0000000332 .0001822086 .0001051981 -6196.000000 -6197.766764 1.766764 0.028506        .3424476666 .0000005276 .0007263607 .0004193645 -6197.766602 -6197.766764 0.000163 0.000003        3.6662720000 .0000000033 .0000574456 .0000331662 -6201.730469 -6197.766764 3.963705 0.063954         
50462720       .1742636666 .0000000013 .0000360555 .0000208166 -6363.114258 -6366.289400 3.175142 0.049874        .1756940000 .0000003557 .0005964059 .0003443351 -6360.000000 -6366.289400 6.289400 0.098792        .3429363334 .0000000082 .0000905538 .0000522812 -6366.289062 -6366.289400 0.000337 0.000005        3.6759283333 .0000001840 .0004289522 .0002476556 -6370.385254 -6366.289400 4.095854 0.064337         
50593792       .1753910000 .0000016127 .0012699212 .0007331893 -6141.159668 -6144.440984 3.281317 0.053403        .1762360000 .0000000749 .0002736786 .0001580084 -6136.000000 -6144.440984 8.440984 0.137376        .3462230000 .0000015140 .0012304470 .0007103989 -6144.440430 -6144.440984 0.000555 0.000009        3.6853130000 .0000000014 .0000374165 .0000216024 -6148.324707 -6144.440984 3.883723 0.063207         
50724864       .1752160000 .0000000373 .0001931320 .0001115048 -6110.790039 -6113.944930 3.154891 0.051602        .1761866666 .0000001857 .0004309292 .0002487970 -6108.000000 -6113.944930 5.944930 0.097236        .3449696667 .0000003055 .0005527205 .0003191133 -6113.944336 -6113.944930 0.000594 0.000010        3.6948140000 .0000000002 .0000141421 .0000081649 -6118.086914 -6113.944930 4.141984 0.067747         
50855936       .1763393333 .0000011318 .0010638608 .0006142203 -6017.775879 -6020.605467 2.829588 0.046998        .1768940000 .0000000457 .0002137755 .0001234233 -6012.000000 -6020.605467 8.605467 0.142934        .3457963334 .0000001252 .0003538361 .0002042873 -6020.604492 -6020.605467 0.000974 0.000016        3.7045163334 .0000000129 .0001135781 .0000655743 -6024.587891 -6020.605467 3.982424 0.066147         
50987008       .1759913334 .0000000140 .0001183215 .0000683129 -5391.258301 -5394.117189 2.858889 0.053000        .1768170000 .0000000268 .0001637070 .0000945162 -5392.000000 -5394.117189 2.117189 0.039250        .3466016667 .0000004095 .0006399218 .0003694590 -5394.116211 -5394.117189 0.000978 0.000018        3.7140960000 .0000000089 .0000943398 .0000544671 -5398.125977 -5394.117189 4.008787 0.074318         
51118080       .1769600000 .0000006035 .0007768526 .0004485160 -5786.146973 -5788.983569 2.836597 0.049000        .1776126666 .0000000526 .0002293468 .0001324134 -5788.000000 -5788.983569 0.983569 0.016990        .3471880000 .0000000016 .0000400000 .0000230940 -5788.982422 -5788.983569 0.001147 0.000020        3.7233090000 .0000000331 .0001819340 .0001050396 -5792.639648 -5788.983569 3.656079 0.063156         
51249152       .1768190000 .0000000098 .0000989949 .0000571547 -5411.920898 -5415.045654 3.124756 0.057705        .1779976667 .0000000268 .0001637070 .0000945162 -5416.000000 -5415.045654 0.954346 0.017624        .3481686666 .0000001100 .0003316624 .0001914853 -5415.043945 -5415.045654 0.001709 0.000032        3.7329833333 .0000000076 .0000871779 .0000503321 -5418.721191 -5415.045654 3.675537 0.067876         
51380224       .1772510000 .0000000184 .0001356465 .0000783155 -5791.767090 -5794.855232 3.088142 0.053291        .1781793333 .0000002727 .0005222068 .0003014962 -5792.000000 -5794.855232 2.855232 0.049272        .3491636667 .0000000218 .0001476482 .0000852447 -5794.853027 -5794.855232 0.002205 0.000038        3.7425576667 .0000000563 .0002372762 .0001369914 -5798.473633 -5794.855232 3.618401 0.062442         
51511296       .1777320000 .0000000008 .0000282842 .0000163298 -5580.071289 -5583.026912 2.955623 0.052939        .1794883334 .0000022575 .0015024979 .0008674675 -5584.000000 -5583.026912 0.973088 0.017429        .3505740000 .0000005517 .0007427651 .0004288356 -5583.024414 -5583.026912 0.002498 0.000045        3.7520930000 .0000000911 .0003018277 .0001742603 -5586.778809 -5583.026912 3.751896 0.067202         
51642368       .1781173333 .0000000328 .0001811077 .0001045625 -5860.571777 -5863.645494 3.073717 0.052420        .1792736667 .0000000177 .0001330413 .0000768114 -5864.000000 -5863.645494 0.354506 0.006046        .3504243334 .0000000393 .0001982422 .0001144551 -5863.642578 -5863.645494 0.002916 0.000050        3.7614176666 .0000000157 .0001252996 .0000723417 -5867.600586 -5863.645494 3.955092 0.067451         
51773440       .1785096667 .0000000711 .0002666458 .0001539480 -5606.641113 -5609.495409 2.854296 0.050883        .1794516667 .0000001140 .0003376388 .0001949358 -5600.000000 -5609.495409 9.495409 0.169274        .3514163333 .0000000771 .0002776688 .0001603121 -5609.492188 -5609.495409 0.003222 0.000057        3.7713736666 .0000004197 .0006478425 .0003740320 -5613.222656 -5609.495409 3.727247 0.066445         
51904512       .1791413333 .0000000618 .0002485960 .0001435269 -5496.613281 -5499.683524 3.070243 0.055826        .1801196667 .0000000022 .0000469041 .0000270800 -5488.000000 -5499.683524 11.683524 0.212440        .3526963334 .0000000603 .0002455605 .0001417744 -5499.680176 -5499.683524 0.003348 0.000061        3.7805783334 .0000000234 .0001529705 .0000883175 -5503.370117 -5499.683524 3.686593 0.067033         
52035584       .1793653333 .0000000243 .0001558845 .0000899999 -5941.326172 -5944.192888 2.866716 0.048227        .1809793333 .0000009133 .0009556673 .0005517547 -5928.000000 -5944.192888 16.192888 0.272415        .3537363334 .0000000603 .0002455605 .0001417744 -5944.189453 -5944.192888 0.003435 0.000058        3.7900160000 .0000000447 .0002114237 .0001220655 -5947.990723 -5944.192888 3.797835 0.063892         
52166656       .1807463333 .0000017238 .0013129356 .0007580237 -5787.727051 -5790.638278 2.911227 0.050275        .1811940000 .0000000286 .0001691153 .0000976387 -5776.000000 -5790.638278 14.638278 0.252792        .3543116666 .0000001421 .0003769615 .0002176388 -5790.635254 -5790.638278 0.003024 0.000052        3.7996193333 .0000000004 .0000200000 .0000115470 -5794.664551 -5790.638278 4.026273 0.069531         
52297728       .1802633334 .0000000227 .0001506651 .0000869865 -6072.621094 -6075.497141 2.876048 0.047338        .1815873334 .0000001990 .0004460941 .0002575525 -6072.000000 -6075.497141 3.497141 0.057561        .3548276666 .0000001141 .0003377869 .0001950213 -6075.494141 -6075.497141 0.003001 0.000049        3.8090936666 0 0 0 -6079.639160 -6075.497141 4.142019 0.068176         
52428800       .1807020000 .0000000138 .0001174734 .0000678232 -6655.830566 -6658.643661 2.813094 0.042247        .1818370000 .0000000039 .0000624499 .0000360554 -6648.000000 -6658.643661 10.643661 0.159847        .3557566667 .0000000454 .0002130727 .0001230175 -6658.640625 -6658.643661 0.003036 0.000046        3.8185386666 .0000000002 .0000141421 .0000081649 -6662.885254 -6658.643661 4.241593 0.063701         
52559872       .1812596666 .0000000019 .0000435889 .0000251660 -6793.254883 -6796.435772 3.180889 0.046802        .1823830000 .0000000624 .0002497999 .0001442220 -6784.000000 -6796.435772 12.435772 0.182975        .3564170000 .0000000205 .0001431782 .0000826639 -6796.433594 -6796.435772 0.002178 0.000032        3.8280436667 .0000000380 .0001949358 .0001125462 -6800.916016 -6796.435772 4.480244 0.065920         
52690944       .1816120000 .0000000047 .0000685565 .0000395811 -7563.078125 -7566.752965 3.674840 0.048566        .1828406667 .0000000166 .0001288409 .0000743863 -7552.000000 -7566.752965 14.752965 0.194971        .3576843333 .0000000208 .0001442220 .0000832666 -7566.750977 -7566.752965 0.001988 0.000026        3.8378636666 .0000000153 .0001236931 .0000714142 -7571.097656 -7566.752965 4.344692 0.057418         
52822016       .1822546667 .0000000537 .0002317326 .0001337908 -7715.340820 -7718.908097 3.567277 0.046215        .1829323333 .0000000102 .0001009950 .0000583094 -7704.000000 -7718.908097 14.908097 0.193137        .3585036666 .0000002742 .0005236410 .0003023242 -7718.906250 -7718.908097 0.001847 0.000024        3.8473076666 .0000000130 .0001140175 .0000658280 -7723.044434 -7718.908097 4.136337 0.053587         
52953088       .1831116667 .0000010581 .0010286398 .0005938854 -8255.505859 -8259.356085 3.850226 0.046617        .1835330000 .0000000478 .0002186321 .0001262273 -8248.000000 -8259.356085 11.356085 0.137494        .3593163334 .0000000950 .0003082207 .0001779513 -8259.354492 -8259.356085 0.001593 0.000019        3.8573673334 .0000019683 .0014029611 .0008099999 -8263.815430 -8259.356085 4.459344 0.053991         
53084160       .1833036667 .0000004090 .0006395310 .0003692333 -8774.416016 -8778.038842 3.622826 0.041271        .1838423334 .0000000191 .0001382027 .0000797913 -8760.000000 -8778.038842 18.038842 0.205500        .3607903334 .0000006125 .0007826237 .0004518480 -8778.037109 -8778.038842 0.001733 0.000020        3.8661320000 .0000000372 .0001928730 .0001113552 -8782.662109 -8778.038842 4.623267 0.052669         
53215232       .1833940000 .0000000318 .0001783255 .0001029562 -8726.211914 -8729.639154 3.427240 0.039260        .1849120000 .0000002194 .0004684015 .0002704317 -8712.000000 -8729.639154 17.639154 0.202061        .3613333334 .0000000173 .0001315294 .0000759385 -8729.637695 -8729.639154 0.001459 0.000017        3.8757023333 .0000000133 .0001153256 .0000665832 -8734.385742 -8729.639154 4.746588 0.054373         
53346304       .1836586666 .0000000031 .0000556776 .0000321454 -8704.250000 -8707.685848 3.435848 0.039458        .1849580000 .0000000425 .0002061552 .0001190237 -8688.000000 -8707.685848 19.685848 0.226074        .3621756666 .0000000062 .0000787400 .0000454605 -8707.684570 -8707.685848 0.001277 0.000015        3.8854453334 .0000000098 .0000989949 .0000571547 -8712.588867 -8707.685848 4.903020 0.056307         
53477376       .1841173334 .0000000032 .0000565685 .0000326598 -8191.686035 -8194.990473 3.304438 0.040323        .1859820000 .0000006916 .0008316249 .0004801388 -8176.000000 -8194.990473 18.990473 0.231733        .3631736667 .0000002028 .0004503332 .0002599999 -8194.989258 -8194.990473 0.001215 0.000015        3.8947923333 .0000000095 .0000974679 .0000562731 -8200.414062 -8194.990473 5.423589 0.066182         
53608448       .1846656666 .0000000148 .0001216552 .0000702376 -8207.976562 -8211.537070 3.560508 0.043360        .1856093333 .0000000414 .0002034698 .0001174733 -8192.000000 -8211.537070 19.537070 0.237922        .3637203333 0 0 0 -8211.535156 -8211.537070 0.001914 0.000023        3.9053463334 .0000024416 .0015625619 .0009021455 -8217.180664 -8211.537070 5.643594 0.068728         
53739520       .1850990000 .0000000023 .0000479583 .0000276887 -8013.401855 -8016.868374 3.466518 0.043240        .1860226666 .0000000741 .0002722131 .0001571623 -8004.000000 -8016.868374 12.868374 0.160516        .3649630000 .0000000532 .0002306512 .0001331665 -8016.867188 -8016.868374 0.001186 0.000015        3.9138243334 .0000000059 .0000768114 .0000443470 -8022.528809 -8016.868374 5.660435 0.070607         
53870592       .1854806666 .0000000146 .0001208304 .0000697614 -7582.181152 -7585.523614 3.342461 0.044064        .1862493333 .0000000085 .0000921954 .0000532290 -7576.000000 -7585.523614 9.523614 0.125550        .3664340000 .0000021033 .0014502758 .0008373171 -7585.521484 -7585.523614 0.002129 0.000028        3.9236436666 .0000000242 .0001555634 .0000898145 -7591.270508 -7585.523614 5.746894 0.075761         
54001664       .1859563333 .0000000074 .0000860232 .0000496655 -7785.281250 -7788.730104 3.448854 0.044280        .1867873333 .0000000058 .0000761577 .0000439696 -7780.000000 -7788.730104 8.730104 0.112086        .3673663334 .0000021449 .0014645477 .0008455570 -7788.728516 -7788.730104 0.001588 0.000020        3.9332970000 .0000001888 .0004345112 .0002508651 -7794.489258 -7788.730104 5.759154 0.073942         
54132736       .1864126667 .0000000246 .0001568438 .0000905538 -8068.919922 -8072.399232 3.479310 0.043101        .1871860000 .0000000160 .0001264911 .0000730296 -8060.000000 -8072.399232 12.399232 0.153600        .3683660000 .0000036087 .0018996578 .0010967679 -8072.397461 -8072.399232 0.001771 0.000022        3.9428416666 .0000002162 .0004649731 .0002684523 -8078.182129 -8072.399232 5.782897 0.071638         
54263808       .1868353334 .0000000607 .0002463736 .0001422438 -8286.756836 -8290.127906 3.371070 0.040664        .1882143334 .0000002472 .0004971921 .0002870539 -8288.000000 -8290.127906 2.127906 0.025668        .3683570000 .0000000172 .0001311487 .0000757187 -8290.125977 -8290.127906 0.001930 0.000023        3.9518453334 .0000000166 .0001288409 .0000743863 -8295.666992 -8290.127906 5.539086 0.066815         
54394880       .1872490000 .0000000038 .0000616441 .0000355902 -7974.514648 -7977.936383 3.421735 0.042890        .1885706667 .0000005491 .0007410128 .0004278239 -7964.000000 -7977.936383 13.936383 0.174687        .3690963334 .0000001596 .0003994996 .0002306512 -7977.934570 -7977.936383 0.001813 0.000023        3.9618100000 .0000004370 .0006610597 .0003816629 -7983.575684 -7977.936383 5.639301 0.070686         
54525952       .1877866667 .0000001210 .0003478505 .0002008315 -7695.164551 -7698.464625 3.300074 0.042867        .1885833333 .0000000016 .0000400000 .0000230940 -7684.000000 -7698.464625 14.464625 0.187890        .3699423333 .0000000014 .0000374165 .0000216024 -7698.462891 -7698.464625 0.001734 0.000023        3.9716306666 .0000005275 .0007262919 .0004193248 -7704.113281 -7698.464625 5.648656 0.073374         
54657024       .1882283333 .0000003023 .0005498181 .0003174376 -8030.180176 -8033.618817 3.438641 0.042803        .1889706667 .0000000136 .0001166190 .0000673300 -8016.000000 -8033.618817 17.618817 0.219314        .3714143334 .0000025980 .0016118312 .0009305911 -8033.616211 -8033.618817 0.002606 0.000032        3.9806830000 .0000000368 .0001918332 .0001107549 -8039.496582 -8033.618817 5.877765 0.073165         
